Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/02/27 22:41:13,964.46,10.52,17.01,18.50,4.53,4.87,3.10,26,4608,1375,0.00,0.01,0.02,10.46,6.02,4.38,0,768,115,0.00,0.00,0.00,10.60,904.25,25.40,11.91,-9999148.13,51.51,10.98,1170,0,
2020/02/27 22:46:12,964.49,12.83,12.71,13.25,4.51,5.11,3.11,22,3840,1334,0.00,0.01,0.02,10.01,6.04,4.62,1,1536,111,0.00,0.00,0.00,10.10,906.00,25.56,11.67,501,183.71,51.59,10.87,1195,0,
2020/02/27 22:51:14,964.53,13.60,11.44,12.25,4.51,5.35,2.90,21,3328,1133,0.00,0.01,0.02,9.71,6.04,4.39,1,1024,94,0.00,0.00,0.00,9.83,905.50,25.51,11.49,402,170.42,53.66,10.60,-9999,0,
2020/02/27 22:56:16,964.59,13.90,10.80,11.50,4.51,4.91,3.12,20,3584,1106,0.00,0.01,0.02,9.39,7.16,4.48,1,1024,91,0.00,0.00,0.00,9.56,906.38,25.57,11.20,460,82.44,53.70,10.20,-9999,0,
2020/02/27 23:01:18,964.66,14.11,10.42,11.25,4.52,5.59,2.88,13,1536,980,0.00,0.01,0.01,9.26,6.02,4.86,0,768,79,0.00,0.00,0.00,9.33,906.00,25.52,11.29,711,191.93,52.89,10.46,-9999,0,
2020/02/27 23:06:21,964.60,14.18,10.23,11.00,4.58,5.37,3.08,35,8448,921,0.00,0.01,0.01,9.22,6.07,4.64,2,1536,75,0.00,0.00,0.00,9.30,905.63,25.49,11.08,703,169.25,53.76,10.23,-9999,0,
2020/02/27 23:11:24,964.51,14.22,10.06,10.75,4.58,5.33,3.12,7,256,794,0.00,0.01,0.01,9.05,5.83,4.43,2,1536,65,0.00,0.00,0.00,9.14,905.50,25.49,11.02,775,111.77,54.25,10.21,-9999,0,
2020/02/27 23:16:27,964.54,14.26,9.95,10.75,4.57,5.35,2.89,6,512,630,0.00,0.01,0.01,8.89,5.31,4.42,1,1280,50,0.00,0.00,0.00,9.00,905.63,25.54,10.96,698,234.94,53.39,10.17,-9999,0,
2020/02/27 23:21:30,964.57,14.31,9.87,10.50,4.54,5.11,3.12,1,-512,471,0.00,0.00,0.01,8.75,6.04,4.18,0,1024,37,0.00,0.00,0.00,8.86,903.88,25.39,11.05,690,177.46,54.09,10.34,-9999,0,
2020/02/27 23:26:33,964.61,14.33,9.80,10.50,4.53,4.65,2.85,-2,-1280,344,0.00,0.00,0.00,8.53,5.79,4.38,0,768,26,0.00,0.00,0.00,8.69,904.00,25.41,11.02,609,168.47,53.81,10.23,-9999,0,
2020/02/27 23:31:36,964.84,14.34,9.75,10.50,4.53,5.39,3.13,-3,-1536,304,0.00,0.00,0.00,8.44,6.14,4.43,0,512,23,0.00,0.00,0.00,8.58,904.00,25.39,10.96,694,263.48,54.49,10.21,-9999,0,
2020/02/27 23:36:39,964.92,14.33,9.69,10.50,4.53,5.13,2.89,-6,-1792,229,0.00,0.00,0.00,8.29,5.77,4.40,0,512,17,0.00,0.00,0.00,8.48,905.00,25.51,10.93,611,155.56,53.62,10.23,-9999,0,
2020/02/27 23:41:42,964.97,14.39,9.66,10.50,4.55,4.91,2.90,-7,-1792,177,0.00,0.00,0.00,8.32,6.04,4.39,0,256,13,0.00,0.00,0.00,8.44,903.38,25.35,11.05,676,186.45,52.36,10.31,-9999,0,
2020/02/27 23:46:44,964.74,14.42,9.65,10.25,4.53,5.13,2.89,-8,-2304,124,0.00,0.00,0.00,8.36,6.48,4.41,0,0,9,0.00,0.00,0.00,8.42,902.38,25.27,11.17,816,153.22,51.79,10.43,-9999,0,
2020/02/27 23:51:47,964.77,14.41,9.63,10.25,4.51,5.11,3.11,-9,-2048,84,0.00,0.00,0.00,8.29,6.02,4.38,0,256,6,0.00,0.00,0.00,8.40,902.88,25.34,11.05,451,131.32,51.34,10.37,-9999,0,
2020/02/27 23:56:50,964.83,14.42,9.64,10.25,4.51,4.00,2.67,-10,-2560,56,0.00,0.00,0.00,8.22,6.04,4.41,0,0,4,0.00,0.00,0.00,8.36,902.75,25.27,11.02,518,153.22,52.00,10.35,-9999,0,
2020/02/28 00:01:53,964.81,14.37,9.61,10.25,4.53,5.13,2.90,-11,-3072,32,0.00,0.00,0.00,8.19,6.04,4.38,0,0,2,0.00,0.00,0.00,8.32,902.13,25.26,10.93,734,177.07,53.78,10.16,-9999,0,
2020/02/28 00:06:56,964.76,14.36,9.51,10.25,4.54,5.37,2.67,-9,-2048,17,0.00,0.00,0.00,8.07,6.27,4.18,0,0,0,0.00,0.00,0.00,8.25,902.13,25.26,10.80,603,178.24,54.52,10.06,-9999,0,
2020/02/28 00:11:59,964.60,14.33,9.37,10.00,4.54,5.33,2.87,-8,-1536,8,0.00,0.00,0.00,7.95,6.20,4.39,0,0,0,0.00,0.00,0.00,8.15,902.63,25.28,10.62,784,82.83,55.57,9.87,-9999,0,
2020/02/28 00:17:02,964.69,14.35,9.28,10.00,4.55,5.79,2.66,-4,-256,2,0.00,0.00,0.00,7.81,5.83,4.41,0,0,0,0.00,0.00,0.00,8.05,902.38,25.27,10.56,635,178.63,55.65,9.87,-9999,0,
2020/02/28 00:22:05,964.68,14.37,9.17,9.75,4.53,5.11,2.67,0,256,0,0.00,0.00,0.00,7.68,5.77,4.62,0,0,0,0.00,0.00,0.00,7.92,902.00,25.26,10.47,505,322.52,55.33,9.88,-9999,0,
2020/02/28 00:27:08,964.72,14.39,9.08,9.75,4.54,4.93,3.13,0,256,0,0.00,0.00,0.00,7.63,5.56,4.64,0,0,0,0.00,0.00,0.00,7.81,902.75,25.28,10.56,513,181.76,55.08,9.94,-9999,0,
2020/02/28 00:32:11,964.83,14.46,9.07,9.75,4.55,5.13,3.11,0,0,0,0.00,0.00,0.00,7.71,5.56,4.45,0,0,0,0.00,0.00,0.00,7.80,900.75,25.16,10.77,714,86.74,53.58,10.19,-9999,0,
2020/02/28 00:37:13,964.80,14.44,9.13,9.75,4.54,5.33,2.90,0,0,0,0.00,0.00,0.00,7.65,6.04,4.39,0,0,0,0.00,0.00,0.00,7.81,901.25,25.19,10.65,742,148.13,54.17,9.97,-9999,0,
2020/02/28 00:42:16,964.83,14.41,9.09,10.00,4.54,4.91,2.69,0,0,0,0.00,0.00,0.00,7.62,5.35,4.40,0,0,0,0.00,0.00,0.00,7.77,900.88,25.19,10.62,724,128.97,54.09,9.97,-9999,0,
2020/02/28 00:47:18,964.93,14.46,9.11,9.75,4.55,4.89,3.12,0,0,0,0.00,0.00,0.00,7.74,6.25,4.61,0,0,0,0.00,0.00,0.00,7.80,900.25,25.13,10.65,831,125.06,54.36,9.94,-9999,0,
2020/02/28 00:52:21,964.88,14.41,9.10,9.75,4.54,5.19,2.44,0,0,0,0.00,0.00,0.00,7.73,5.56,4.45,0,0,0,0.00,0.00,0.00,7.81,900.88,25.16,10.62,936,155.56,54.86,9.86,-9999,0,
2020/02/28 00:57:24,964.89,14.44,9.10,9.75,4.54,5.09,3.12,0,0,0,0.00,0.00,0.00,7.75,6.04,4.39,0,0,0,0.00,0.00,0.00,7.83,899.63,25.09,10.62,993,140.70,55.49,9.91,-9999,0,
2020/02/28 01:02:27,964.87,14.40,9.07,9.75,4.53,5.57,3.12,0,0,0,0.00,0.00,0.00,7.69,5.60,4.17,0,0,0,0.00,0.00,0.00,7.83,899.88,25.10,10.59,780,162.60,55.05,9.91,-9999,0,
2020/02/28 01:07:30,964.85,14.41,9.03,9.75,4.54,5.35,3.34,0,0,0,0.00,0.00,0.00,7.67,5.81,4.42,0,0,0,0.00,0.00,0.00,7.81,899.13,25.05,10.50,818,79.32,55.22,9.79,-9999,0,
2020/02/28 01:12:32,964.65,14.40,8.97,9.75,4.54,5.15,3.12,0,0,0,0.00,0.00,0.00,7.61,6.43,4.42,0,0,0,0.00,0.00,0.00,7.77,899.75,25.09,10.41,772,153.61,56.31,9.69,-9999,0,
2020/02/28 01:17:35,964.70,14.45,8.95,9.50,4.54,5.09,2.90,0,0,0,0.00,0.00,0.00,7.61,6.04,4.40,0,0,0,0.00,0.00,0.00,7.74,899.75,25.08,10.53,859,129.36,54.63,9.87,-9999,0,
2020/02/28 01:22:38,964.69,14.45,8.94,9.75,4.53,5.09,3.11,0,0,0,0.00,0.00,0.00,7.64,6.04,4.18,0,0,0,0.00,0.00,0.00,7.75,898.88,25.02,10.53,761,96.52,54.86,9.91,-9999,0,
2020/02/28 01:27:41,964.73,14.41,8.91,9.50,4.54,5.33,3.10,0,0,0,0.00,0.00,0.00,7.59,6.79,4.39,0,0,0,0.00,0.00,0.00,7.73,898.75,25.01,10.38,786,156.34,56.68,9.65,-9999,0,
