Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/03/03 14:57:06,966.47,16.73,13.04,13.75,4.53,4.89,3.11,319,85248,7039,0.00,0.13,0.19,16.78,6.22,4.62,10,5120,1063,0.00,0.02,0.02,15.31,906.13,25.58,13.82,233,182.54,63.10,11.47,-9999,0,
2020/03/03 15:02:09,966.29,16.58,13.51,14.25,4.53,4.89,3.33,310,81920,6844,0.00,0.12,0.18,17.18,6.04,4.16,10,4608,986,0.00,0.02,0.02,15.78,904.50,25.41,13.98,274,156.34,62.72,11.58,-9999,0,
2020/03/03 15:07:12,966.24,16.45,13.66,14.25,4.53,4.89,3.10,305,80640,6712,0.00,0.12,0.17,17.13,6.02,4.64,9,4864,956,0.00,0.02,0.02,16.03,906.88,25.58,13.82,329,155.95,63.57,11.44,-9999,0,
2020/03/03 15:12:15,966.28,16.52,13.62,14.25,4.53,4.67,3.32,300,79104,6599,0.00,0.11,0.17,17.23,6.02,4.64,8,4096,930,0.00,0.01,0.02,16.15,908.13,25.70,14.06,308,169.64,63.65,11.59,-9999,0,
2020/03/03 15:17:18,966.15,16.57,13.63,14.25,4.53,4.87,3.33,325,86016,7015,0.00,0.13,0.19,17.29,6.07,4.64,11,5120,1037,0.00,0.02,0.02,16.23,909.25,25.76,14.04,245,290.07,63.60,11.44,-9999,0,
2020/03/03 15:22:21,966.11,16.59,13.74,14.50,4.53,4.89,3.08,329,87040,7031,0.00,0.13,0.19,17.67,6.28,4.61,10,4864,1051,0.00,0.02,0.02,16.44,909.13,25.78,13.98,336,136.01,62.82,11.49,-9999,0,
2020/03/03 15:27:24,966.03,16.50,13.94,14.50,4.53,5.09,3.12,353,94208,7405,0.00,0.15,0.21,17.99,6.04,4.62,11,5376,1169,0.00,0.02,0.02,16.66,911.38,25.91,14.04,358,221.64,62.59,11.66,-9999,0,
2020/03/03 15:32:27,966.05,16.43,14.17,14.75,4.53,5.09,3.10,373,99584,7669,0.00,0.16,0.22,18.37,6.02,4.39,12,5632,1231,0.00,0.02,0.02,16.91,911.63,25.91,14.12,333,181.76,62.34,11.67,-9999,0,
2020/03/03 15:37:30,966.03,16.41,14.41,15.00,4.53,5.33,3.09,347,91904,7245,0.00,0.14,0.20,18.64,6.27,4.39,10,5120,1099,0.00,0.02,0.02,17.25,906.25,25.53,14.36,292,170.03,61.68,11.91,-9999,0,
2020/03/03 15:42:33,965.98,16.39,14.45,15.00,4.53,5.07,3.11,344,91136,7228,0.00,0.14,0.20,18.74,6.02,4.85,9,4864,1083,0.00,0.02,0.02,17.44,909.38,25.83,14.44,278,198.57,62.01,11.76,-9999,0,
2020/03/03 15:47:36,965.85,16.44,14.39,15.00,4.53,5.09,3.32,361,95744,7400,0.00,0.15,0.21,18.71,6.04,4.39,11,5632,1135,0.00,0.02,0.02,17.50,911.25,25.90,14.33,348,112.94,62.37,11.84,-9999,0,
2020/03/03 15:52:39,965.97,16.54,14.50,15.00,4.53,4.89,3.10,391,104704,7808,0.00,0.17,0.23,19.31,6.27,4.62,13,6144,1250,0.00,0.02,0.02,17.74,912.50,25.95,14.73,307,182.54,60.86,12.19,-9999,0,
2020/03/03 15:57:42,965.94,16.49,14.74,15.25,4.53,4.89,3.54,436,117504,8430,0.00,0.20,0.26,19.89,6.22,4.39,14,6912,1418,0.00,0.03,0.03,18.14,909.88,25.86,14.65,321,177.07,60.58,12.07,-9999,0,
2020/03/03 16:02:44,965.94,16.49,14.96,15.50,4.53,4.43,3.30,430,115456,8258,0.00,0.19,0.26,20.65,6.25,4.85,16,6912,1375,0.00,0.03,0.02,18.65,912.38,25.93,14.76,364,106.30,58.89,12.26,9999,0,
2020/03/03 16:07:47,965.94,16.41,15.14,15.75,4.54,5.09,3.54,419,112128,8146,0.00,0.19,0.25,20.93,6.04,4.85,14,6656,1324,0.00,0.02,0.02,19.10,912.88,26.03,14.70,394,188.02,59.33,12.21,-9999,0,
2020/03/03 16:12:50,965.80,16.39,15.26,15.75,4.53,4.87,3.11,396,105728,7816,0.00,0.17,0.23,20.91,5.99,4.62,12,5888,1220,0.00,0.02,0.02,19.32,912.75,26.05,14.91,372,197.40,59.63,12.15,-9999,0,
2020/03/03 16:17:53,965.81,16.44,15.32,16.00,4.53,5.09,2.89,440,118272,8342,0.00,0.20,0.26,21.49,6.04,4.85,16,7168,1384,0.00,0.03,0.02,19.57,914.88,26.16,14.94,358,155.17,58.61,12.55,-9999,0,
2020/03/03 16:22:56,965.72,16.48,15.49,16.00,4.54,5.07,3.76,463,125440,8617,0.00,0.22,0.28,21.78,6.02,4.65,16,7168,1469,0.00,0.03,0.03,19.91,912.00,25.96,15.10,364,157.52,58.64,12.37,-9999,0,
2020/03/03 16:27:59,965.63,16.50,15.66,16.25,4.54,4.89,3.33,471,127488,8722,0.00,0.23,0.29,22.41,6.01,4.64,16,7424,1484,0.00,0.03,0.03,20.31,912.00,25.98,15.17,327,189.58,57.46,12.72,-9999,0,
2020/03/03 16:33:01,965.36,16.47,15.71,16.25,4.53,4.87,3.10,473,128512,8803,0.00,0.23,0.29,22.51,6.07,4.85,16,7424,1485,0.00,0.03,0.03,20.64,914.13,26.09,14.62,445,166.90,58.69,12.32,9999,0,
2020/03/03 16:38:04,965.36,16.51,15.54,16.00,4.53,5.09,3.32,501,135936,9055,0.00,0.25,0.31,22.85,6.25,4.84,16,7424,1572,0.00,0.03,0.03,20.79,915.63,26.18,14.73,402,163.77,58.43,12.36,-9999,0,
2020/03/03 16:43:07,965.41,16.66,15.55,16.25,4.53,5.31,3.30,493,133632,8963,0.00,0.24,0.31,23.34,6.25,4.38,16,7168,1545,0.00,0.03,0.03,21.11,914.88,26.22,15.30,374,154.39,57.62,13.05,-9999,0,
2020/03/03 16:48:10,965.32,16.65,15.62,16.25,4.54,4.89,3.32,406,109056,7991,0.00,0.19,0.24,22.89,5.99,4.62,14,6912,1237,0.00,0.02,0.02,21.24,916.50,26.28,15.28,391,146.18,58.19,13.09,-9999,0,
2020/03/03 16:53:13,965.12,16.65,15.55,16.25,4.53,5.13,3.33,311,81920,6615,0.00,0.13,0.17,21.48,6.25,4.60,9,4608,893,0.00,0.02,0.02,20.76,911.88,25.97,15.23,292,179.02,56.84,12.98,-9999,0,
2020/03/03 16:58:16,965.16,16.65,15.28,16.00,4.54,4.87,3.11,319,84224,6768,0.00,0.13,0.18,20.43,6.02,4.62,10,5120,929,0.00,0.02,0.02,19.92,913.50,26.05,15.12,306,190.75,58.14,12.77,-9999,0,
2020/03/03 17:03:19,965.17,16.70,14.99,15.50,4.53,5.11,3.08,373,99328,7531,0.00,0.16,0.21,20.11,6.25,4.87,13,5888,1121,0.00,0.02,0.02,19.26,915.75,26.23,14.81,337,259.96,59.23,12.50,-9999,0,
2020/03/03 17:08:22,965.01,16.82,14.88,15.50,4.53,4.87,3.11,368,97536,7543,0.00,0.15,0.21,20.19,6.02,4.39,10,5120,1094,0.00,0.02,0.02,19.01,913.63,26.08,14.81,330,170.42,59.29,12.50,-9999,0,
2020/03/03 17:13:25,965.08,16.85,14.81,15.50,4.53,5.31,3.30,434,116480,8335,0.00,0.20,0.26,20.59,5.81,4.62,15,6656,1320,0.00,0.02,0.02,18.99,915.75,26.25,14.65,413,151.26,58.66,12.53,-9999,0,
2020/03/03 17:18:28,965.17,16.91,14.76,15.25,4.53,4.87,3.32,467,126208,8679,0.00,0.22,0.29,21.38,5.99,4.39,16,6912,1436,0.00,0.03,0.03,19.34,917.38,26.30,14.81,399,195.84,58.86,12.68,-9999,0,
2020/03/03 17:23:31,964.95,16.94,14.78,15.50,4.53,5.31,3.54,421,112896,8081,0.00,0.19,0.25,21.67,6.27,4.39,14,6144,1263,0.00,0.02,0.02,19.76,918.25,26.44,14.83,424,180.98,58.44,12.61,-9999,0,
2020/03/03 17:28:34,964.91,16.93,14.78,15.25,4.53,5.11,3.09,345,91648,7137,0.00,0.15,0.19,21.39,5.99,4.62,10,4864,1003,0.00,0.02,0.02,19.94,914.38,26.13,14.81,456,126.24,57.97,12.86,-9999,0,
2020/03/03 17:33:37,964.70,16.78,14.67,15.25,4.53,4.91,3.11,285,74752,6209,0.00,0.11,0.15,20.13,6.30,4.39,9,4352,805,0.00,0.01,0.01,19.46,918.88,26.49,14.17,505,164.56,59.80,12.15,-9999,0,
2020/03/03 17:38:40,964.55,16.83,14.46,15.00,4.53,4.89,3.12,264,69120,5906,0.00,0.10,0.14,19.13,5.99,4.65,9,4096,751,0.00,0.01,0.01,18.65,916.38,26.31,14.44,345,134.45,60.10,12.42,-9999,0,
2020/03/03 17:43:43,964.53,16.92,14.30,15.00,4.53,4.65,3.10,271,71168,6071,0.00,0.09,0.15,18.45,6.02,4.85,9,4608,781,0.00,0.01,0.01,17.90,915.00,26.14,14.41,367,88.70,60.25,12.33,-9999,0,
2020/03/03 17:48:46,964.54,17.03,14.21,14.75,4.53,5.11,3.08,294,77824,6521,0.00,0.10,0.16,18.13,5.99,4.39,7,4096,858,0.00,0.01,0.01,17.35,914.50,26.16,14.41,369,169.64,59.23,12.37,-9999,0,
2020/03/03 17:53:49,964.72,17.13,14.24,14.75,4.53,5.07,3.10,390,104192,7789,0.00,0.16,0.23,18.72,6.04,4.39,13,6144,1161,0.00,0.02,0.02,17.24,916.75,26.31,14.68,333,150.09,59.35,12.58,-9999,0,
2020/03/03 17:58:52,965.02,17.17,14.38,15.00,4.53,4.83,3.30,581,158976,9722,0.00,0.28,0.37,20.74,6.02,4.40,17,8192,1765,0.00,0.03,0.03,17.91,922.50,26.68,15.07,367,229.46,58.12,13.11,-9999,0,
2020/03/03 18:03:55,964.99,17.30,14.93,15.50,4.53,5.09,3.32,542,145920,9237,0.00,0.24,0.32,23.90,6.02,4.64,18,7936,1553,0.00,0.03,0.03,19.77,915.25,26.19,16.39,350,161.43,53.93,14.39,-9999,0,
2020/03/03 18:08:58,964.74,17.18,15.50,16.00,4.53,5.09,3.11,418,110080,7908,0.00,0.17,0.23,23.17,6.02,4.64,12,6144,1175,0.00,0.02,0.02,20.95,909.38,25.80,16.76,325,200.92,55.60,13.72,-9999,0,
2020/03/03 18:14:01,964.71,17.09,15.64,16.25,4.53,4.63,3.52,540,147200,9390,0.00,0.27,0.34,23.51,6.04,4.62,16,7424,1578,0.00,0.03,0.03,21.20,913.38,25.91,16.29,433,108.64,56.07,13.74,-9999,0,
2020/03/03 18:19:04,964.41,16.99,15.56,16.25,4.53,5.11,3.55,330,85760,6684,0.00,0.12,0.17,22.96,5.99,4.62,10,4608,850,0.00,0.01,0.01,21.50,914.25,26.14,15.56,516,169.25,58.35,13.15,-9999,0,
2020/03/03 18:24:07,964.19,16.90,15.28,16.00,4.54,4.89,3.11,300,78336,6357,0.00,0.12,0.16,21.26,6.24,4.37,8,4096,787,0.00,0.01,0.01,20.72,913.50,26.06,14.89,453,197.01,59.23,12.57,-9999,0,
2020/03/03 18:29:10,964.48,16.98,14.87,15.50,4.53,5.09,3.11,345,90880,7082,0.00,0.14,0.19,20.81,6.25,4.61,9,4608,960,0.00,0.02,0.02,19.79,918.38,26.39,14.73,457,160.65,57.77,12.83,-9999,0,
2020/03/03 18:34:13,964.46,16.89,14.55,15.25,4.53,4.89,3.10,342,90368,7144,0.00,0.14,0.19,20.10,6.04,4.63,13,5888,971,0.00,0.02,0.02,19.07,919.88,26.55,13.98,593,135.23,60.10,12.02,-9999,0,
2020/03/03 18:39:16,964.64,17.11,14.26,15.00,4.53,5.09,3.54,445,119296,8399,0.00,0.20,0.27,20.59,6.25,4.64,13,6144,1295,0.00,0.02,0.02,18.70,923.38,26.78,14.33,545,159.86,58.92,12.65,-9999,0,
2020/03/03 18:44:19,964.61,17.40,14.54,15.25,4.53,4.87,2.87,366,96768,7348,0.00,0.16,0.20,21.24,6.02,4.62,12,5632,1050,0.00,0.02,0.02,19.11,917.25,26.29,15.64,338,195.44,56.05,13.65,-9999,0,
2020/03/03 18:49:22,964.41,17.29,14.91,15.50,4.54,4.87,3.12,325,84480,6726,0.00,0.13,0.17,20.76,6.02,4.85,8,4352,879,0.00,0.02,0.02,19.25,911.25,25.88,15.94,287,139.14,57.22,13.36,-9999,0,
2020/03/03 18:54:25,964.13,17.20,15.01,15.50,4.53,5.31,3.54,420,111104,7978,0.00,0.18,0.24,20.59,6.04,4.41,12,5888,1108,0.00,0.02,0.02,19.14,913.50,26.04,15.30,350,177.46,57.24,12.88,-9999,0,
2020/03/03 18:59:28,964.37,17.21,14.82,15.50,4.53,4.67,3.33,521,142848,9258,0.00,0.27,0.33,22.23,5.79,4.41,12,6400,1422,0.00,0.03,0.03,19.57,918.13,26.42,14.62,531,184.89,57.17,12.75,-9999,0,
2020/03/03 19:04:30,964.41,17.53,14.75,15.50,4.53,5.09,3.30,526,144896,9448,0.00,0.28,0.34,23.88,6.04,4.39,13,6656,1438,0.00,0.03,0.03,20.61,918.75,26.43,14.83,492,151.26,56.04,13.43,9991,0,
2020/03/03 19:09:33,963.71,17.82,14.86,15.50,4.54,4.67,2.89,192,46848,3818,0.00,0.05,0.07,23.23,6.04,4.60,5,2816,338,0.00,0.01,0.01,21.47,914.63,26.14,14.89,421,181.76,54.79,13.45,-9999,0,
2020/03/03 19:14:36,963.91,17.47,14.68,15.25,4.53,4.89,3.34,279,71424,5887,0.00,0.10,0.14,21.13,5.76,4.62,8,3840,604,0.00,0.01,0.01,20.37,914.88,26.14,14.39,455,186.45,57.93,12.69,-9999,0,
2020/03/03 19:19:39,963.91,17.51,14.42,15.00,4.53,4.45,3.54,282,72448,6065,0.00,0.10,0.14,20.16,6.02,4.87,8,4096,650,0.00,0.01,0.01,19.37,917.63,26.34,14.22,417,167.68,57.59,12.73,-9999,0,
2020/03/03 19:24:42,963.74,17.47,14.30,15.00,4.53,4.67,3.09,266,69120,5876,0.00,0.11,0.14,19.00,6.02,4.60,6,3584,666,0.00,0.01,0.01,18.46,916.38,26.25,14.14,405,97.30,57.99,12.54,-9999,0,
2020/03/03 19:29:45,963.73,17.45,14.25,14.75,4.53,4.89,3.32,301,80128,6639,0.00,0.13,0.17,18.93,6.04,4.64,8,4352,833,0.00,0.02,0.01,17.86,915.25,26.18,14.28,438,150.48,57.92,12.46,-9999,0,
2020/03/03 19:34:48,963.85,17.44,14.26,15.00,4.53,4.89,3.34,331,88576,7165,0.00,0.15,0.20,19.15,6.02,4.62,8,4352,949,0.00,0.02,0.02,17.71,918.13,26.36,14.54,452,215.39,57.54,12.71,-9999,0,
2020/03/03 19:39:51,963.95,17.67,14.42,15.00,4.53,5.11,3.32,438,119808,8616,0.00,0.22,0.28,20.75,6.27,4.62,13,6400,1276,0.00,0.02,0.02,18.18,915.38,26.17,15.17,410,175.50,56.57,13.41,-9999,0,
2020/03/03 19:44:54,963.73,17.86,14.87,15.50,4.53,4.65,3.33,458,127232,8950,0.00,0.25,0.31,22.85,6.27,4.87,13,6400,1316,0.00,0.03,0.02,19.42,915.63,26.18,15.94,440,202.09,53.64,14.32,-9999,0,
2020/03/03 19:49:57,962.92,17.60,15.21,16.00,4.54,4.89,3.33,268,71168,6202,0.00,0.12,0.15,20.88,6.02,4.83,7,4096,750,0.00,0.01,0.01,19.71,911.75,25.90,15.38,439,168.86,57.14,12.94,-9999,0,
2020/03/03 19:55:00,963.05,17.41,15.10,15.75,4.53,5.11,3.33,221,58112,5359,0.00,0.09,0.12,19.88,6.02,4.37,6,3584,630,0.00,0.01,0.01,19.15,913.50,26.08,15.46,330,187.62,56.80,13.38,-9999,0,
2020/03/03 20:00:03,962.96,17.28,14.96,15.50,4.53,4.89,3.34,209,54784,5142,0.00,0.08,0.11,18.73,5.99,4.64,5,3072,591,0.00,0.01,0.01,18.36,910.63,25.85,14.83,403,182.15,56.58,12.69,-9999,0,
2020/03/03 20:05:06,963.03,17.13,14.60,15.25,4.53,4.89,3.34,209,54528,5156,0.00,0.08,0.11,17.74,6.27,4.39,5,3072,594,0.00,0.01,0.01,17.45,916.75,26.30,14.25,600,182.93,58.64,12.54,-9999,0,
