Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/02/21 00:19:10,997.15,22.57,25.25,26.00,3.26,-5.37,-20.34,0,0,0,0.00,0.00,0.00,-273.15,-4.34,29.22,0,0,0,0.00,0.00,0.00,-273.15,900.00,25.10,24.73,0,317.44,24.62,23.94,1288,0,
2020/02/21 00:19:22,997.12,22.62,25.23,26.00,3.26,-5.36,-20.19,0,0,0,0.00,0.00,0.00,-273.15,-4.34,29.95,0,0,0,0.00,0.00,0.00,-273.15,899.88,25.11,24.73,0,317.44,24.62,23.95,1285,0,
2020/02/21 00:19:34,997.18,22.70,25.19,26.00,3.26,-5.11,-20.50,0,0,0,0.00,0.00,0.00,-273.15,-4.08,29.44,0,0,0,0.00,0.00,0.00,-273.15,899.75,25.08,24.73,0,317.05,24.64,23.94,1285,0,
2020/02/21 00:19:46,997.15,23.26,25.21,26.00,3.27,-5.13,-20.20,0,0,0,0.00,0.00,0.00,-273.15,-4.10,29.56,0,0,0,0.00,0.00,0.00,-273.15,899.75,25.14,24.75,0,317.05,24.63,23.96,1276,0,
2020/02/21 00:19:58,997.17,22.75,25.16,26.00,3.27,-5.38,-20.51,0,0,0,0.00,0.00,0.00,-273.15,-3.87,29.77,0,0,0,0.00,0.00,0.00,-273.15,898.63,25.02,24.73,0,317.05,24.62,23.95,1285,0,
2020/02/21 00:20:10,997.14,22.73,25.15,26.00,3.27,-4.94,-20.43,0,0,0,0.00,0.00,0.00,-273.15,-3.87,29.56,0,0,0,0.00,0.00,0.00,-273.15,900.13,25.11,24.73,0,317.05,24.58,23.95,1265,0,
2020/02/21 00:20:22,997.17,22.79,25.11,25.75,3.27,-4.66,-20.64,0,0,0,0.00,0.00,0.00,-273.15,-3.87,29.66,0,0,0,0.00,0.00,0.00,-273.15,899.13,25.03,24.73,0,317.44,24.58,23.95,1287,0,
2020/02/21 00:20:34,997.18,22.79,25.10,25.75,3.26,-5.14,-20.51,0,0,0,0.00,0.00,0.00,-273.15,-3.86,29.96,0,0,0,0.00,0.00,0.00,-273.15,900.13,25.11,24.71,0,317.44,24.58,23.95,1275,0,
2020/02/21 00:20:46,997.19,22.79,25.08,26.00,3.26,-5.15,-20.51,0,0,0,0.00,0.00,0.00,-273.15,-4.11,29.77,0,0,0,0.00,0.00,0.00,-273.15,899.88,25.08,24.71,0,317.44,24.59,23.96,1285,0,
2020/02/21 00:20:58,997.22,22.78,25.08,25.75,3.26,-4.68,-20.43,0,0,0,0.00,0.00,0.00,-273.15,-4.11,29.98,0,0,0,0.00,0.00,0.00,-273.15,899.63,25.06,24.71,0,317.44,24.57,23.95,1282,0,
2020/02/21 00:21:10,997.16,22.95,25.04,25.75,3.26,-4.66,-20.52,0,0,0,0.00,0.00,0.00,-273.15,-3.89,29.77,0,0,0,0.00,0.00,0.00,-273.15,899.88,25.10,24.71,0,317.44,24.53,23.95,1285,0,
2020/02/21 00:21:22,997.24,22.83,25.02,25.75,3.26,-4.65,-20.82,0,0,0,0.00,0.00,0.00,-273.15,-4.09,29.65,0,0,0,0.00,0.00,0.00,-273.15,900.00,25.10,24.71,0,317.44,24.53,23.95,1290,0,
2020/02/21 00:21:34,997.22,22.88,25.01,25.75,3.26,-4.65,-20.43,0,0,0,0.00,0.00,0.00,-273.15,-3.86,29.77,0,0,0,0.00,0.00,0.00,-273.15,899.88,25.09,24.70,0,317.83,24.55,23.95,1807,0,
2020/02/21 00:21:46,997.23,22.90,24.99,25.75,3.26,-4.68,-20.43,0,0,0,0.00,0.00,0.00,-273.15,-3.90,30.07,0,0,0,0.00,0.00,0.00,-273.15,899.75,25.07,24.70,0,317.44,24.55,23.94,1288,0,
2020/02/21 00:21:58,997.21,22.82,24.99,25.75,3.26,-4.43,-20.81,0,0,0,0.00,0.00,0.00,-273.15,-3.64,29.88,0,0,0,0.00,0.00,0.00,-273.15,903.38,25.35,24.70,0,317.44,24.55,23.94,1285,0,
2020/02/21 00:22:10,997.24,22.96,24.97,25.75,3.26,-3.29,-21.30,0,0,0,0.00,0.00,0.00,-273.15,-2.50,30.22,0,0,0,0.00,0.00,0.00,-273.15,936.50,27.66,24.71,0,317.05,24.57,23.94,1293,0,
2020/02/21 00:22:22,997.24,22.85,24.95,25.75,3.27,-3.54,-20.98,0,0,0,0.00,0.00,0.00,-273.15,-2.28,30.21,0,0,0,0.00,0.00,0.00,-273.15,905.88,25.52,24.73,0,317.44,24.57,23.92,1281,0,
2020/02/21 00:22:34,997.24,22.81,24.93,25.75,3.26,-3.74,-20.91,0,0,0,0.00,0.00,0.00,-273.15,-2.27,29.89,0,0,0,0.00,0.00,0.00,-273.15,907.13,25.72,24.75,0,317.83,24.53,23.94,1284,0,
