Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], R_d [deg], P_d [deg], UVA_d, UVB_d, White_d, Vis_d [lx], IR_S_d, IR_M_d, PyroT_d [C], IR_Long [mV], IR_Long [C], PyrgT [C], NumTicks [Cnt], Wind direction [degrees],Humidity [%], Temp Atmos [C],Distace [mm], Rain bucket tips [0.01in],
2020/02/21 19:15:35,996.50,11.36,20.12,21.00,4.74,7.33,0.91,430,119040,9818,0.00,0.28,0.36,28.76,10.00,6.77,16,12544,2620,0.00,0.06,0.05,27.26,919.25,26.41,21.48,708,182.15,40.50,16.09,9999,0,
2020/02/21 19:20:37,996.53,10.99,19.83,20.75,4.75,7.30,0.68,425,117760,9953,0.00,0.28,0.36,28.20,9.55,6.78,19,13056,2607,0.00,0.05,0.05,26.89,926.75,26.92,20.28,812,195.44,42.50,15.10,963,0,
2020/02/21 19:25:39,996.59,10.86,19.48,20.50,4.75,6.39,0.91,415,114688,9766,0.00,0.27,0.35,27.91,9.07,6.75,-269,12544,2586,0.00,0.05,0.05,26.46,929.25,27.14,20.56,718,197.79,41.02,15.88,949,0,
2020/02/21 19:30:41,996.39,10.75,19.45,20.50,4.74,7.52,1.14,406,112640,9654,0.00,0.26,0.34,27.72,10.40,7.08,16,12032,2561,0.00,0.05,0.05,26.24,928.88,27.13,20.71,733,195.84,41.07,15.75,967,0,
2020/02/21 19:35:43,996.30,10.56,19.40,20.25,4.74,7.49,0.68,396,110080,9527,0.00,0.26,0.33,27.36,9.62,6.58,17,11776,2530,0.00,0.05,0.05,26.01,924.13,26.88,20.30,802,171.59,41.43,15.37,971,0,
2020/02/21 19:40:45,996.17,10.46,19.26,20.25,4.75,7.91,0.69,389,108288,9439,0.00,0.25,0.33,26.96,8.81,6.75,16,12032,2513,0.00,0.05,0.05,25.73,927.75,27.11,19.84,785,238.06,41.59,15.13,9999,0,
2020/02/21 19:45:47,996.10,10.32,19.10,20.00,4.75,6.62,0.46,378,105216,9398,0.00,0.25,0.32,26.50,9.28,6.53,17,11520,2486,0.00,0.05,0.05,25.37,929.63,27.20,18.98,851,209.91,42.46,14.65,958,0,
2020/02/21 19:50:49,996.07,10.10,18.73,19.50,4.75,8.04,0.69,373,103168,9440,0.00,0.24,0.32,25.95,9.48,6.58,14,12032,2487,0.00,0.05,0.05,24.90,934.88,27.54,18.46,881,219.30,43.27,14.37,968,0,
2020/02/21 19:55:51,996.11,10.04,18.40,19.50,4.75,7.33,0.92,341,94976,8913,0.00,0.22,0.29,25.34,9.32,6.36,14,11008,2294,0.00,0.05,0.04,24.42,936.63,27.75,18.06,912,165.34,43.43,14.36,1070,0,
2020/02/21 20:00:53,996.04,10.35,18.18,19.25,4.74,7.30,0.68,345,96000,8972,0.00,0.23,0.30,24.73,9.52,6.53,15,11520,2377,0.00,0.05,0.04,23.84,930.88,27.25,17.80,907,209.13,43.83,14.10,9999,0,
2020/02/21 20:05:55,996.09,10.78,17.93,19.00,4.75,7.33,0.92,330,91392,8786,0.00,0.21,0.28,23.96,9.59,6.32,13,11008,2291,0.00,0.05,0.04,23.24,921.88,26.88,17.27,928,218.12,44.19,13.60,970,0,
2020/02/21 20:10:57,996.05,10.84,17.66,18.75,4.74,5.65,1.13,335,93696,8910,0.00,0.22,0.29,23.80,9.36,6.93,14,11264,2393,0.00,0.05,0.04,22.85,937.13,27.72,17.47,908,248.23,43.80,14.11,9999,0,
2020/02/21 20:15:59,995.94,10.83,17.64,18.50,4.75,6.82,0.68,328,91904,8790,0.00,0.22,0.28,23.66,9.37,6.59,-273,11008,2381,0.00,0.05,0.04,22.69,934.63,27.63,17.73,852,206.39,43.54,14.08,1189,0,
2020/02/21 20:21:01,995.84,10.82,17.68,18.75,4.75,6.42,0.69,269,73728,7728,0.00,0.17,0.22,23.18,8.89,6.60,-273,9472,1918,0.00,0.04,0.03,22.53,924.00,26.94,17.42,864,222.03,43.37,14.00,959,0,
2020/02/21 20:26:03,995.72,10.82,17.46,18.50,4.74,6.59,1.13,260,71424,7642,0.00,0.16,0.22,21.98,9.41,6.93,10,9216,1888,0.00,0.04,0.03,21.85,932.00,27.36,16.54,872,210.69,45.75,13.19,9999,0,
2020/02/21 20:31:05,995.75,10.87,17.00,18.00,4.75,7.21,0.91,231,62464,6998,0.00,0.14,0.18,21.32,9.73,6.56,-274,8448,1636,0.00,0.03,0.03,21.11,929.88,27.27,16.04,931,194.27,45.55,13.26,9999,0,
2020/02/21 20:36:07,995.69,10.82,16.59,17.50,4.75,7.97,0.68,251,69120,7572,0.00,0.16,0.21,20.00,9.32,6.61,-274,8960,1874,0.00,0.04,0.03,20.08,927.00,27.07,15.59,893,228.68,47.12,12.72,9999,0,
2020/02/21 20:41:09,995.62,10.80,16.23,17.25,4.73,6.85,0.68,225,60672,6917,0.00,0.13,0.18,19.64,9.33,6.58,-276,8448,1605,0.00,0.03,0.03,19.47,926.13,26.94,15.30,929,195.44,47.42,12.48,9999,0,
2020/02/21 20:46:11,995.77,10.93,16.05,17.00,4.75,6.82,0.68,244,67584,7438,0.00,0.15,0.21,19.72,9.30,6.56,-277,9472,1859,0.00,0.04,0.03,19.12,930.63,27.17,15.92,858,176.29,45.97,13.38,9999,0,
2020/02/21 20:51:13,995.57,11.01,16.16,17.00,4.75,6.85,0.68,211,57600,6684,0.00,0.13,0.17,19.76,9.56,7.06,-276,8448,1556,0.00,0.03,0.03,19.20,925.38,26.86,16.49,846,213.43,44.96,13.68,9999,0,
2020/02/21 20:56:15,995.62,11.01,16.25,17.25,4.75,7.72,0.91,236,66304,7534,0.00,0.16,0.21,19.70,9.55,6.56,-277,8960,1928,0.00,0.04,0.03,19.10,927.25,26.99,16.59,740,183.71,45.10,14.06,9999,0,
2020/02/21 21:01:17,995.53,11.07,16.48,17.50,4.74,7.27,0.91,258,72960,7986,0.00,0.18,0.23,20.34,9.59,6.83,-274,9728,2176,0.00,0.05,0.04,19.44,925.50,26.91,17.30,698,229.07,42.80,14.43,9999,0,
2020/02/21 21:06:19,995.49,11.08,16.73,17.75,4.74,7.24,0.68,237,66304,7597,0.00,0.16,0.21,20.68,8.88,6.65,-274,9728,2016,0.00,0.04,0.04,19.95,924.50,26.85,17.59,720,247.45,42.88,14.40,963,0,
2020/02/21 21:11:21,995.26,11.01,16.92,18.00,4.74,6.62,0.68,147,37888,4567,0.00,0.07,0.09,20.35,10.26,7.05,-278,6144,893,0.00,0.02,0.01,20.20,917.50,26.42,17.39,780,221.64,43.34,14.11,9999,0,
2020/02/21 21:16:23,995.12,10.75,16.76,17.75,4.75,7.04,0.68,125,31488,3947,0.00,0.05,0.08,18.70,9.37,6.84,-275,5632,697,0.00,0.01,0.01,19.36,916.25,26.22,16.27,780,236.89,46.22,13.53,9999,0,
2020/02/21 21:21:25,995.21,10.73,16.37,17.25,4.73,7.52,0.68,184,51456,6491,0.00,0.12,0.16,18.05,9.75,6.84,-278,8192,1599,0.00,0.03,0.03,18.34,921.63,26.66,15.59,746,165.34,46.44,13.49,9999,0,
2020/02/21 21:26:27,995.07,10.99,16.19,17.25,4.74,6.65,0.91,134,34560,4533,0.00,0.07,0.09,18.03,9.14,6.59,-278,5632,789,0.00,0.01,0.01,17.96,917.13,26.35,16.02,677,182.54,44.84,13.89,9999,0,
2020/02/21 21:31:29,995.07,10.92,16.04,17.00,4.73,6.79,0.91,137,35328,4519,0.00,0.07,0.09,17.28,9.37,6.55,-278,6144,784,0.00,0.01,0.01,17.40,916.88,26.28,15.48,648,164.56,46.98,13.16,9999,0,
2020/02/21 21:36:31,995.14,10.89,15.77,16.75,4.74,6.59,0.68,141,37376,4930,0.00,0.08,0.11,17.09,9.37,6.86,-277,6400,928,0.00,0.02,0.02,16.95,919.13,26.45,15.20,638,224.77,47.52,13.13,972,0,
2020/02/21 21:41:33,995.23,11.01,15.67,16.75,4.74,7.78,0.68,184,52736,6669,0.00,0.13,0.17,18.04,9.33,6.73,-278,8192,1699,0.00,0.03,0.03,17.15,923.75,26.81,15.79,680,230.64,44.93,13.75,9999,0,
2020/02/21 21:46:35,995.11,11.04,15.91,17.00,4.74,7.66,0.68,187,53504,6798,0.00,0.14,0.18,18.78,9.40,6.84,7,8960,1827,0.00,0.04,0.03,17.89,925.63,26.90,16.52,791,231.03,44.48,13.96,9999,0,
2020/02/21 21:51:37,994.98,10.98,16.19,17.25,4.74,7.49,0.92,173,49408,6521,0.00,0.13,0.16,19.10,9.14,6.80,-276,8960,1787,0.00,0.04,0.03,18.52,922.50,26.72,16.84,805,150.48,44.19,13.97,9999,0,
2020/02/21 21:56:39,994.67,10.92,16.30,17.25,4.74,6.99,0.91,127,34304,4781,0.00,0.08,0.10,18.37,9.63,6.53,-279,6656,1135,0.00,0.02,0.02,18.53,916.38,26.25,16.22,847,268.56,45.64,13.31,9999,0,
2020/02/21 22:01:41,994.61,10.64,16.01,17.00,4.74,7.07,0.91,114,31232,4323,0.00,0.07,0.09,17.22,9.81,6.36,-281,6656,1057,0.00,0.02,0.02,17.81,915.88,26.22,15.15,797,185.67,47.42,12.61,9999,0,
2020/02/21 22:06:43,994.69,10.74,15.62,16.75,4.74,7.43,0.46,119,34048,5047,0.00,0.09,0.11,16.87,9.55,6.59,4,6912,1436,0.00,0.03,0.02,17.21,920.63,26.54,14.91,782,198.18,46.74,12.77,9999,0,
2020/02/21 22:11:45,994.61,10.69,15.42,16.50,4.74,6.82,0.91,111,31744,4730,0.00,0.08,0.10,16.60,8.50,6.58,-280,7168,1332,0.00,0.03,0.02,16.91,920.13,26.49,15.02,777,214.60,46.68,12.79,9999,0,
2020/02/21 22:16:47,994.54,10.63,15.29,16.25,4.74,7.52,0.91,103,28416,4387,0.00,0.07,0.09,16.26,9.63,6.61,-280,6912,1231,0.00,0.02,0.02,16.65,921.13,26.61,15.25,707,223.60,47.14,13.19,9999,0,
2020/02/21 22:21:49,994.39,10.56,15.29,16.25,4.74,8.16,0.45,97,27136,4115,0.00,0.06,0.08,16.02,9.55,6.34,-280,6912,1186,0.00,0.02,0.02,16.45,919.50,26.47,15.25,697,175.11,46.49,13.18,969,0,
2020/02/21 22:26:51,994.36,10.49,15.23,16.25,4.74,8.00,0.91,84,23040,3683,0.00,0.05,0.07,15.71,9.10,6.63,4,6400,1078,0.00,0.02,0.02,16.24,916.88,26.32,14.89,763,234.15,46.66,12.84,974,0,
2020/02/21 22:31:53,994.25,10.44,15.11,16.25,4.74,7.35,0.68,79,21504,3341,0.00,0.05,0.06,15.34,9.37,6.39,-279,6144,968,0.00,0.02,0.02,15.94,916.75,26.31,14.60,797,146.18,47.03,12.65,9999,0,
2020/02/21 22:36:55,994.14,10.34,14.90,16.00,4.74,7.02,0.45,70,17920,2670,0.00,0.03,0.05,14.80,9.33,6.61,-280,5376,699,0.00,0.01,0.01,15.52,915.38,26.15,14.20,794,241.97,48.23,12.37,9999,0,
2020/02/21 22:41:57,994.07,10.24,14.67,15.75,4.73,6.62,0.90,62,16128,2458,0.00,0.03,0.04,14.31,8.84,6.58,-281,5120,627,0.00,0.01,0.01,15.04,914.13,26.09,13.90,747,253.31,49.06,12.04,9999,0,
2020/02/21 22:46:59,994.04,10.13,14.31,15.25,4.74,6.62,0.91,52,12800,1827,0.00,0.02,0.03,13.55,9.33,6.61,-279,4096,394,0.00,0.01,0.01,14.37,914.25,26.13,13.10,792,185.28,51.04,11.34,9999,0,
2020/02/21 22:52:01,994.01,10.14,13.85,14.75,4.73,7.02,0.68,45,10240,1213,0.00,0.01,0.02,12.75,8.91,6.59,-276,1024,192,0.00,0.00,0.00,13.55,911.38,25.91,12.57,745,211.87,52.30,11.26,973,0,
2020/02/21 22:57:03,993.91,10.17,13.44,14.50,4.74,6.14,0.68,39,8960,975,0.00,0.01,0.01,12.03,8.66,6.87,-276,256,129,0.00,0.00,0.00,12.72,911.75,25.94,12.17,749,176.29,53.07,11.06,9999,0,
2020/02/21 23:02:05,993.97,10.21,13.05,14.00,4.73,7.04,0.91,37,8704,929,0.00,0.01,0.01,11.34,9.14,6.56,-273,0,119,0.00,0.00,0.00,11.92,909.75,25.79,11.55,874,176.29,54.33,10.17,9999,0,
2020/02/21 23:07:07,994.02,10.19,12.56,13.50,4.73,6.34,0.68,33,7936,856,0.00,0.01,0.01,10.69,9.15,6.36,-273,0,108,0.00,0.00,0.00,11.18,911.63,25.94,11.23,755,181.76,55.81,10.21,969,0,
2020/02/21 23:12:09,994.05,10.28,12.22,13.25,4.73,6.37,0.68,30,7168,792,0.00,0.01,0.01,10.21,9.18,6.84,-273,0,99,0.00,0.00,0.00,10.58,910.88,25.88,11.11,779,204.44,56.56,10.18,9999,0,
2020/02/21 23:17:11,994.03,10.29,12.01,13.00,4.73,7.04,0.68,27,6912,751,0.00,0.01,0.01,9.89,8.88,6.61,-273,0,92,0.00,0.00,0.00,10.16,910.25,25.82,11.11,706,113.33,55.76,10.22,9999,0,
2020/02/21 23:22:13,994.00,10.28,11.85,13.00,4.73,6.79,0.68,25,6400,687,0.00,0.01,0.01,9.60,9.18,6.61,-273,0,82,0.00,0.00,0.00,9.83,910.25,25.83,10.99,602,234.94,57.24,10.13,9999,0,
2020/02/21 23:27:15,993.95,10.31,11.72,12.75,4.73,7.04,0.68,6,1024,624,0.00,0.01,0.01,9.41,9.62,6.61,-273,0,73,0.00,0.00,0.00,9.59,909.63,25.79,10.96,699,189.58,57.71,10.06,9999,0,
2020/02/21 23:32:17,993.95,10.35,11.59,12.75,4.73,6.59,1.14,4,512,574,0.00,0.01,0.01,9.23,9.62,6.61,-271,0,65,0.00,0.00,0.00,9.39,909.00,25.76,10.80,727,188.80,58.48,9.89,9999,0,
2020/02/21 23:37:19,993.98,10.34,11.45,12.50,4.73,6.09,0.67,17,4864,520,0.00,0.01,0.01,9.08,9.67,6.40,-271,0,58,0.00,0.00,0.00,9.22,909.25,25.75,10.74,698,37.48,59.38,9.83,9999,0,
2020/02/21 23:42:21,993.92,10.44,11.36,12.25,4.73,6.54,0.45,16,4608,443,0.00,0.00,0.01,9.07,9.59,6.41,-271,0,49,0.00,0.00,0.00,9.14,909.00,25.75,10.93,701,238.46,58.78,10.18,9999,0,
2020/02/21 23:47:23,993.94,10.54,11.36,12.50,4.73,7.21,0.91,1,256,359,0.00,0.00,0.01,9.07,9.37,6.61,-271,0,40,0.00,0.00,0.00,9.11,908.13,25.68,11.02,680,189.19,59.35,10.21,9999,0,
2020/02/21 23:52:25,993.83,10.60,11.37,12.50,4.73,7.04,0.67,12,3584,276,0.00,0.00,0.00,9.08,9.33,7.06,-268,0,30,0.00,0.00,0.00,9.11,906.88,25.61,11.08,662,146.57,59.16,10.26,9999,0,
2020/02/21 23:57:27,993.97,10.65,11.36,12.25,4.73,7.04,0.68,7,2304,200,0.00,0.00,0.00,9.05,9.37,6.38,-268,0,22,0.00,0.00,0.00,9.11,907.13,25.61,11.08,676,1.11,59.16,10.29,9999,0,
2020/02/22 00:02:29,993.96,10.81,11.36,12.25,4.73,6.12,0.91,4,1536,142,0.00,0.00,0.00,9.07,9.18,6.64,-268,0,16,0.00,0.00,0.00,9.12,905.88,25.52,11.14,651,176.68,58.47,10.36,9999,0,
2020/02/22 00:07:31,994.03,10.85,11.33,12.25,4.73,6.96,1.14,1,512,91,0.00,0.00,0.00,8.97,9.37,6.70,-266,0,10,0.00,0.00,0.00,9.09,904.75,25.43,10.96,641,93.39,58.38,10.06,9999,0,
2020/02/22 00:12:33,993.91,10.77,11.19,12.25,4.73,6.76,0.90,-6,-1280,87,0.00,0.00,0.00,8.81,8.92,7.07,-268,0,12,0.00,0.00,0.00,8.98,905.63,25.51,10.68,665,204.83,59.70,9.77,9999,0,
2020/02/22 00:17:35,993.87,10.71,11.00,12.00,4.73,6.79,0.91,0,256,58,0.00,0.00,0.00,8.61,9.18,6.62,-268,0,8,0.00,0.00,0.00,8.81,905.38,25.50,10.38,719,200.53,60.53,9.41,9999,0,
2020/02/22 00:22:37,993.90,10.73,10.79,11.75,4.73,7.02,0.68,-5,-768,20,0.00,0.00,0.00,8.43,9.37,6.43,-264,0,2,0.00,0.00,0.00,8.63,906.13,25.54,10.31,633,164.56,60.94,9.57,9999,0,
2020/02/22 00:27:39,993.91,10.73,10.69,11.75,4.73,6.59,0.91,-2,0,4,0.00,0.00,0.00,8.36,9.44,6.44,-256,0,0,0.00,0.00,0.00,8.51,906.00,25.53,10.41,654,279.51,61.00,9.72,9999,0,
2020/02/22 00:32:41,993.87,10.80,10.66,11.75,4.72,6.79,1.13,0,256,1,0.00,0.00,0.00,8.33,9.36,6.67,-254,0,0,0.00,0.00,0.00,8.44,904.88,25.46,10.44,724,113.33,60.27,9.72,9999,0,
2020/02/22 00:37:43,993.91,10.82,10.61,11.75,4.73,7.04,1.13,0,0,0,0.00,0.00,0.00,8.27,9.67,6.89,-251,0,0,0.00,0.00,0.00,8.40,904.13,25.39,10.38,646,199.75,61.07,9.64,9999,0,
2020/02/22 00:42:45,993.82,10.86,10.55,11.50,4.73,6.76,0.68,0,0,0,0.00,0.00,0.00,8.17,8.95,6.41,-251,0,0,0.00,0.00,0.00,8.33,904.63,25.44,10.28,551,208.74,61.44,9.59,996,0,
2020/02/22 00:47:47,993.88,10.82,10.52,11.50,4.73,6.57,0.68,0,0,0,0.00,0.00,0.00,8.17,9.37,6.64,-251,0,0,0.00,0.00,0.00,8.29,904.25,25.41,10.38,608,212.26,60.42,9.81,9999,0,
2020/02/22 00:52:49,993.81,10.78,10.48,11.50,4.72,6.54,0.68,0,0,0,0.00,0.00,0.00,8.11,9.40,6.86,-251,0,0,0.00,0.00,0.00,8.25,903.50,25.35,10.25,615,242.76,60.38,9.54,9999,0,
2020/02/22 00:57:51,993.85,10.80,10.38,11.50,4.73,7.04,0.91,0,0,0,0.00,0.00,0.00,8.02,9.67,6.42,-249,0,0,0.00,0.00,0.00,8.18,903.63,25.36,10.13,699,197.40,61.47,9.45,9999,0,
2020/02/22 01:02:53,993.88,10.77,10.28,11.25,4.72,6.82,0.91,0,0,0,0.00,0.00,0.00,7.92,9.37,6.61,-249,0,0,0.00,0.00,0.00,8.09,903.38,25.35,9.97,671,140.70,61.89,9.18,9999,0,
2020/02/22 01:07:55,993.82,10.76,10.13,11.25,4.72,6.57,0.91,0,0,0,0.00,0.00,0.00,7.76,9.59,6.64,-251,0,0,0.00,0.00,0.00,7.96,903.38,25.34,9.75,658,133.67,62.71,8.97,9999,0,
2020/02/22 01:12:57,993.82,10.71,9.96,11.00,4.72,7.02,0.68,0,0,0,0.00,0.00,0.00,7.63,9.40,6.89,0,0,0,0.00,0.00,0.00,7.82,906.25,25.52,9.72,682,164.95,63.75,9.02,9999,0,
2020/02/22 01:17:59,993.82,10.71,9.91,11.00,4.72,7.52,0.90,0,0,0,0.00,0.00,0.00,7.67,9.11,6.64,-249,0,0,0.00,0.00,0.00,7.77,904.13,25.37,9.91,752,209.13,62.27,9.41,9999,0,
2020/02/22 01:23:01,993.85,10.71,9.95,11.00,4.71,6.77,0.67,0,0,0,0.00,0.00,0.00,7.70,9.14,6.85,-249,0,0,0.00,0.00,0.00,7.78,903.75,25.37,10.07,613,220.47,62.72,9.57,962,0,
2020/02/22 01:28:03,993.83,10.70,10.02,11.00,4.72,6.99,0.68,0,0,0,0.00,0.00,0.00,7.80,9.55,6.86,-249,0,0,0.00,0.00,0.00,7.85,902.88,25.31,10.16,586,194.66,61.66,9.71,9999,0,
2020/02/22 01:33:05,993.83,10.65,10.06,11.25,4.72,6.79,0.90,0,0,0,0.00,0.00,0.00,7.80,9.14,6.63,-249,0,0,0.00,0.00,0.00,7.90,902.75,25.33,10.10,472,159.86,62.43,9.59,992,0,
2020/02/22 01:38:07,993.81,10.63,10.08,11.00,4.72,6.59,0.91,0,0,0,0.00,0.00,0.00,7.86,9.11,6.61,-249,0,0,0.00,0.00,0.00,7.93,903.25,25.33,10.19,522,188.41,61.26,9.82,9999,0,
2020/02/22 01:43:09,993.76,10.66,10.12,11.00,4.72,6.37,0.90,0,0,0,0.00,0.00,0.00,7.90,9.37,6.87,-249,0,0,0.00,0.00,0.00,7.98,902.75,25.30,10.25,480,190.75,62.74,9.77,9999,0,
2020/02/22 01:48:11,993.69,10.70,10.13,11.25,4.72,6.79,0.90,0,0,0,0.00,0.00,0.00,7.95,9.14,6.62,-251,0,0,0.00,0.00,0.00,8.03,901.63,25.23,10.22,611,191.93,60.91,9.67,995,0,
2020/02/22 01:53:13,993.64,10.82,10.08,11.25,4.72,6.79,0.90,0,0,0,0.00,0.00,0.00,7.87,9.40,6.84,-251,0,0,0.00,0.00,0.00,8.01,902.63,25.26,10.07,592,227.90,62.65,9.39,9999,0,
2020/02/22 01:58:15,993.56,10.88,10.00,11.00,4.72,6.57,0.68,0,0,0,0.00,0.00,0.00,7.82,9.40,6.84,-251,0,0,0.00,0.00,0.00,7.96,901.63,25.22,9.97,582,154.00,62.18,9.46,9999,0,
2020/02/22 02:03:17,993.52,10.92,9.92,11.00,4.71,7.27,1.13,0,0,0,0.00,0.00,0.00,7.71,8.95,6.61,-251,0,0,0.00,0.00,0.00,7.89,901.63,25.20,9.78,566,177.46,63.09,9.09,9999,0,
2020/02/22 02:08:19,993.45,10.86,9.80,10.75,4.71,7.02,0.91,0,0,0,0.00,0.00,0.00,7.62,9.18,6.64,-249,0,0,0.00,0.00,0.00,7.79,902.00,25.27,9.69,688,183.32,63.13,9.13,9999,0,
2020/02/22 02:13:21,993.38,10.83,9.70,10.75,4.72,6.76,0.68,0,0,0,0.00,0.00,0.00,7.55,8.24,6.87,-249,0,0,0.00,0.00,0.00,7.70,902.50,25.24,9.66,597,206.39,63.87,9.06,9999,0,
2020/02/22 02:18:23,993.33,10.80,9.66,10.75,4.71,6.79,0.90,0,0,0,0.00,0.00,0.00,7.55,9.36,6.64,-249,0,0,0.00,0.00,0.00,7.66,902.25,25.27,9.78,602,220.08,64.07,9.32,9999,0,
2020/02/22 02:23:25,993.35,10.77,9.68,10.75,4.71,6.77,0.67,0,0,0,0.00,0.00,0.00,7.58,9.44,6.64,-251,0,0,0.00,0.00,0.00,7.67,902.00,25.24,9.91,541,175.50,63.11,9.46,9999,0,
2020/02/22 02:28:27,993.26,10.81,9.74,11.00,4.71,6.57,0.68,0,0,0,0.00,0.00,0.00,7.62,9.37,6.64,-249,0,0,0.00,0.00,0.00,7.71,901.63,25.21,9.94,547,259.18,63.32,9.50,9999,0,
2020/02/22 02:33:29,993.22,10.79,9.78,10.75,4.72,7.02,0.91,0,0,0,0.00,0.00,0.00,7.66,9.17,6.41,-249,0,0,0.00,0.00,0.00,7.74,901.13,25.22,9.97,520,196.23,62.98,9.57,9999,0,
2020/02/22 02:38:31,993.16,10.83,9.77,10.75,4.71,7.24,0.68,0,0,0,0.00,0.00,0.00,7.61,8.96,6.59,-249,0,0,0.00,0.00,0.00,7.74,900.50,25.15,9.78,598,164.95,63.49,9.09,976,0,
2020/02/22 02:43:33,993.14,10.86,9.67,10.75,4.71,7.72,0.68,0,0,0,0.00,0.00,0.00,7.52,8.92,7.10,-249,0,0,0.00,0.00,0.00,7.68,900.63,25.15,9.62,642,195.05,63.20,8.95,965,0,
2020/02/22 02:48:35,993.12,10.84,9.54,10.50,4.71,6.59,0.68,0,0,0,0.00,0.00,0.00,7.40,9.59,6.61,-249,0,0,0.00,0.00,0.00,7.57,901.88,25.24,9.50,562,168.47,64.95,8.94,9999,0,
2020/02/22 02:53:37,993.00,10.80,9.46,10.50,4.71,6.52,0.90,0,0,0,0.00,0.00,0.00,7.31,9.44,6.39,-249,0,0,0.00,0.00,0.00,7.48,901.63,25.21,9.40,594,172.77,63.78,8.77,9999,0,
2020/02/22 02:58:39,993.04,10.77,9.36,10.50,4.71,6.82,0.68,0,0,0,0.00,0.00,0.00,7.20,8.92,6.38,-249,0,0,0.00,0.00,0.00,7.37,901.13,25.18,9.31,558,189.58,66.47,8.72,9999,0,
2020/02/22 03:03:41,993.02,10.72,9.29,10.25,4.71,6.79,0.91,0,0,0,0.00,0.00,0.00,7.13,9.40,6.92,-251,0,0,0.00,0.00,0.00,7.29,902.38,25.27,9.31,481,185.28,65.27,8.88,976,0,
2020/02/22 03:08:43,992.91,10.67,9.27,10.25,4.71,6.57,0.90,0,0,0,0.00,0.00,0.00,7.11,9.36,6.61,-249,0,0,0.00,0.00,0.00,7.24,901.25,25.19,9.37,483,146.96,65.17,8.95,9999,0,
